,id,auc_HP,std_wtw_HP,ipi_HP,diff_auc_HP,diff_wtw_HP,auc_LP,std_wtw_LP,ipi_LP,diff_auc_LP,diff_wtw_LP,auc_delta,auc,init_wtw,ipi,std_wtw,duration,NU,PU,PM,PS,SS,UPPS,Attentional,Motor,Nonplanning,attention,cogstable,motor,perseverance,selfcontrol,cogcomplex,BIS,PAS,NAS,discount_k,discount_logk,survey_impulsivity,exp
310,s1206,-0.8058265123830214,-0.724952664948959,,-0.4863223993148648,-0.7451539625010823,-0.3449920507624665,0.038512427445985646,,0.017148500233766635,-0.9097489874875349,-0.6621424989208604,-0.6211742275072922,-0.04165721714861726,,-0.5124221175127627,0.15576026249816155,-0.915471726052365,-0.3032266230366404,-0.011811464681993566,-0.8917402158170838,0.48857189879941704,-0.44674411724443314,-0.3448932926244528,0.7294546022502483,-0.22243318660221725,-0.13886220816028838,-0.5294747315496504,0.27681660380165674,1.1486506245630856,-0.1337743011506482,-0.23287722759591564,0.05893942026721463,-0.720267772917911,-0.8588154962391843,-0.5029987807142438,-0.5080781277336558,-0.21276313617771997,passive
311,s1207,-0.40323625579269257,-0.6894545114122519,,-0.9699042325274144,0.07089756987481055,-0.7946207507318769,1.2431804415166259,,1.7871447435636791,0.4544041756335345,0.5138613114746515,-0.6390238516157046,-0.6330436943377521,,0.25658629814581435,-0.2094860732627669,-1.109786610910362,-0.82758357815677,-0.543327375371689,-0.704701484109687,-1.3231038150567354,-1.3799088410469615,-0.9046381445887288,-1.5387617406359744,-0.33802838593880274,-0.5570328122019166,-1.1176149663144797,-1.2695382174351848,-1.2344045022318428,0.4846065150632424,-0.9633277791046883,-1.143590390899006,0.7714130509384163,-0.8588154962391843,-0.43895427957444905,-0.092114639286814,-1.3890867808550706,passive
312,s1208,0.42309501865763716,0.003786087216904087,,-0.6687351506677662,-0.2340193627788628,1.4696568604013844,-0.1117695265969627,,0.945192506124058,1.1927855462607764,-1.4032759324245092,1.0060251498529764,1.1258097138795633,,-0.10410832184716105,-0.2671565473302819,1.5458501488155985,0.15558571269347304,0.838613992421519,0.8851277354031858,0.5510434751392844,1.1374657626993943,0.6346601983130303,0.19575663921819586,2.6674467968124196,1.115649603964596,-0.23540461416723585,-0.23863500327729043,0.8507687337137196,2.958129779918805,1.5932491511760158,1.5894319072060408,-1.4039548171853944,0.18262751052903134,-0.11598123771464672,0.5173890679415668,1.498296943617567,passive
313,s1209,-1.0649130365332564,-0.8290195477954844,,-0.1453714585874776,-1.2155704241397038,-0.7335139517377478,-1.1895399630951615,,-0.6630948418334641,-0.19062495514043717,-0.49780854795340035,-0.9673667857989389,-0.5002639417757142,,-1.1965699649733281,0.012652049071365022,-0.2677554431923746,-0.3032266230366404,-0.43702419323374986,-0.704701484109687,-0.5109733226384602,-0.6203561588821129,-1.1845105705708667,-0.6047903053298828,-0.6848139839485592,-1.1842887182643587,-0.823544848932065,-0.7540866103562376,-0.04287693883437861,-0.1337743011506482,-0.9633277791046883,-1.034269498974804,0.5849529479563753,-0.18931642045961714,-0.5337647446718577,-0.9276917051646582,-0.916496640687232,passive
314,s1210,-1.4981082101164416,-0.8228658336341861,,-0.8142349744764374,-0.7804305060942459,-0.08190628101204389,0.05445396295025088,,-0.6585268956495305,-0.24362848621626249,-1.9912279098809353,-0.8596224332741451,-0.22399022030657445,,-0.5566727265288164,-0.22443767765064115,-1.2393298674823603,-0.6964943393767375,-0.011811464681993566,-1.172298313378179,0.36362874611968243,-0.7939682005197926,-1.1845105705708667,0.19575663921819586,-0.6848139839485592,-1.3933740202851728,-0.5294747315496504,-0.06681780091764138,0.5528868428643535,-0.33990123988861176,-0.7807151412274951,-0.7063068232021984,0.46064621263501476,-0.7844267100414547,-0.5231116680126082,-0.7598507638119755,-0.8263594645113529,passive
315,s1211,0.08968516984369045,-0.5942836469599225,,0.368525273559989,0.4887744985023372,0.9222397831600284,-0.7113622361753292,,-0.3111803165796791,0.7764602329662312,-1.1273337431644188,0.5354893791645724,0.17052253154201755,,-0.5917897134925594,-0.27356437778222803,-0.8507000977663659,-0.7620389587667538,-0.543327375371689,-1.2658176792318774,1.3631739675575596,-0.4684456224491431,-1.1845105705708667,-1.2719127591199482,-1.6095755786412431,-1.3933740202851728,-0.5294747315496504,-0.9259038127158867,-1.2344045022318428,-1.164408994840466,-1.5111656927362678,-1.7448552964821162,0.5849529479563753,-0.6356491376459953,-0.3913525943407949,0.08629095156453595,-1.2251474990777567,passive
316,s1212,0.13582172140220358,-1.1638718017549903,,-0.4769916963436703,-0.3509198237285483,-0.2371693239880107,-0.9302877321550286,,-1.0742199338174743,0.28053792144709,0.5129016986572008,-0.0511240588409253,-0.7298542920270769,,-1.2908784651152105,-0.05000229312544141,-1.1745582391963612,-0.6964943393767375,-0.011811464681993566,-0.9852595816707822,0.9258729331784883,-0.533550138063273,-1.604319209544074,-0.20451683305584342,-0.5692187846119737,-1.3933740202851728,-1.4116850836968944,-0.5822694079965886,0.5528868428643535,-0.7521551173645388,-0.23287722759591564,-0.9796090530127031,2.2630938747947438,-0.8588154962391843,-0.43538074189778825,-0.16777844878914402,-0.8374060203835537,passive
317,s1213,-0.18544604946695503,1.0743731829707237,,-1.356886295493118,-0.8264025974789534,0.061702312564171954,1.660968664428698,,-0.8448460337176927,-1.1703649655454862,-0.34411057477968576,-0.06850329303373473,1.1401591107702727,,1.4527005295754671,-0.09770503093437359,0.639047352811612,0.9421211453736674,-0.33072101109581076,-0.5176627524022902,-0.5734448989783275,0.13919652328273588,0.9145326242951684,0.46260562073422207,0.35554281008071015,1.32473490598541,0.05866550321517877,0.27681660380165674,0.5528868428643535,0.4846065150632424,0.13234804815847068,0.7148647718124258,-0.906727875899952,-0.2637052066573468,-0.5511998535501217,-1.3507527360691758,0.4723335174311236,passive
318,s1215,0.7606151757215148,1.8387717685452645,,-1.4461909155095947,0.29662992063319166,1.4946112905374718,-0.9495260910364489,,-1.0045055504026863,-0.3687094834263418,-0.9634912999278377,1.2031262980373976,1.4719171668834923,,1.1463620305166198,0.29530857011832135,-0.46207032805037174,-0.6964943393767375,-1.0748432860613844,-0.14358528898749662,-1.260632238716868,-1.0760877681810221,-0.6247657186065908,-1.005063777603922,0.8179236074270521,-0.5570328122019166,-0.5294747315496504,-1.784989824514132,0.8507687337137196,1.3091142700150966,0.13234804815847068,-0.26902325550539097,-1.093187978881993,-0.41248277905280617,-0.5436623645553773,-1.0986342344353055,-0.7376847325469508,passive
319,s1216,0.6232112181567762,2.6378886812969893,,3.7167618473774744,3.0992387243964328,-1.627831552538148,-1.4356228533340454,,0.016291659671070855,0.03679503978697964,3.08665854382607,-0.5192929233778554,-1.4262783544562108,,1.59141949550128,-0.30702749236461324,0.8981338659556081,-0.5654051005967052,-1.0748432860613844,2.568476320769757,-0.885802780677664,0.1825995336921558,1.3343412632683753,-0.3379413238138565,-0.6848139839485592,1.115649603964596,1.2349459727448373,-0.7540866103562376,0.5528868428643535,-1.3705359335784295,0.13234804815847068,0.05893942026721463,-1.6525682878281156,1.8191808068790845,-0.495181343378882,-0.42251089800186226,0.13030311816726783,passive
320,s1217,-0.6546452142374437,1.4860980775038155,,2.1327052944214997,2.0705897245149325,-1.627190167534447,-1.6506424922739467,,0.47812414977166273,-0.5394578828436203,1.2923726953067,-1.2153317131921317,-0.7874432048817938,,0.5744926061413252,-0.5405573132799827,-1.3688731240543583,-0.6964943393767375,0.4134012638697627,-1.2658176792318774,2.4876623416751715,-0.03441551835494383,-1.604319209544074,-1.138488268361935,-2.1875515753241705,-1.3933740202851728,-1.4116850836968944,-0.4104522056369395,-1.830168283930575,-1.576662872316393,-2.059003606367847,-2.127478418216823,2.3874006101161043,-0.8588154962391843,-0.5191334219237967,-0.6784595099864212,-1.2026934950556718,passive
321,s1218,-0.09064061947604175,0.5903527353087709,,0.5263344121961026,1.2714258991783205,-0.9236016258326532,-1.1672039443914135,,0.09545379329260532,-0.2311570671395976,1.1278433778956778,-0.5367286272885612,-0.5473299635772436,,-0.046326675646360865,-0.13259210783941353,1.3515352639576015,1.138755003543716,-0.2244178289578717,0.4175309061346938,-0.01120071191952154,0.8770477002428747,0.49472398532196127,0.46260562073422207,1.6270900027831503,0.27930839588133977,0.646805737980008,0.27681660380165674,0.5528868428643535,1.5152412087530602,1.2280238754216295,1.1521483395092333,-0.9688812435606323,3.0094013860427595,-0.5209249893821511,-0.6758044696147182,1.1171052888688728,passive
322,s1219,0.9193674454209468,-0.06739999121103855,,0.28719833372614234,-0.056135515298443066,1.2243265294093482,1.063323298465462,,0.14469300061151683,-0.3577052901234022,-0.3734080691949629,1.147025229556493,1.4719171668834923,,0.5190225290185607,-0.24010126319984276,-1.1745582391963612,-0.8931281975467862,-1.0748432860613844,-1.2658176792318774,0.5510434751392844,-1.0109832525668923,-1.3244467835619358,-0.20451683305584342,-1.9563611766509994,-1.3933740202851728,-0.823544848932065,-0.23863500327729043,-0.04287693883437861,-1.576662872316393,-1.6937783306134608,-1.5262135126337124,1.3929467275452194,-0.6356491376459953,-0.4122555197517247,-0.005214446384337449,-1.4000098553180205,passive
323,s1220,0.6940342308449239,0.03700419901187408,,-1.4972410592741432,-1.5927292146836318,-0.2608193944704635,0.9410102340863823,,-1.8310440573811515,-1.6725229866029592,1.3284653060696976,0.2405991020601003,1.4719171668834923,,0.4615078638408433,-0.3988730621758409,2.323109688247587,0.09004109330345683,-0.9685401039234451,0.5110502719883921,-1.5105185440763373,0.2043010388968658,1.0544688372862372,-0.3379413238138565,0.7023284080904666,0.906564301943782,0.9408758553624226,-0.4104522056369395,-0.04287693883437861,0.690733453801206,0.49757332391285697,0.605543879888224,-1.6525682878281156,3.2325677446359484,-0.12658181894616405,0.600096810475555,0.4454561448454348,passive
324,s1221,0.7516031018507228,0.7277922977935829,,1.3367919588519628,1.904151989583358,0.20750107339252868,1.4150649552990933,,0.6809850699594672,-0.714607959582074,0.7728745687996209,0.5190784191516958,0.7678400927793131,,1.114174550134972,3.0848507601988624,-1.045014982624363,0.3522195708635216,1.0512203566973972,-0.42414338654859185,1.6755318492568962,0.46471910135338534,-1.604319209544074,-0.4713658145718696,-1.7251707779778285,-1.3933740202851728,-1.4116850836968944,0.27681660380165674,-1.532286393081209,-1.576662872316393,-1.3285530548590745,-1.6355344045579143,2.3874006101161043,-0.8588154962391843,-0.556675286532627,-1.6897057987280955,-0.6558284041811374,passive
325,s1222,0.7859989308191381,1.0781359778213844,,1.8659941019771074,2.571216417634934,-0.6915466303855298,-1.0690779051526003,,-0.18163500894742707,-0.7362495397445218,2.0428354454371234,0.06344506235439269,-0.03878733777047512,,0.3260810256048074,-0.22301371532798644,0.056102698237620596,-0.6309497199867213,-0.43702419323374986,-0.7982208499633854,-0.5734448989783275,-0.6637591692915328,-0.3448932926244528,-1.2719127591199482,-0.22243318660221725,-0.5570328122019166,0.05866550321517877,-0.9259038127158867,-1.2344045022318428,-0.1337743011506482,-0.23287722759591564,-0.7609672691642994,-0.03658072865042769,0.4057938691222204,0.09515863833195227,0.7735625834419921,-0.7858920546629345,passive
326,s1223,-1.0235937611919346,-0.5463536722236555,,-0.07751272923064262,0.7908768133161307,-0.725944926384917,0.12688350111944027,,-0.2020941948079037,-0.44042014311716404,-0.45010410733279815,-0.9408557894330185,-0.27507407323750255,,-0.3363331608164477,8.372022864215733,1.2219920073856032,-0.10659276486659178,3.1772839994561783,0.698089003695789,-1.0107459333573987,0.8336446898334547,2.5937671801879962,1.6634260375563399,2.5518515974758342,2.5792467181102947,1.8230862075096665,2.3386230321174457,-0.34075882968374466,2.3397489637049143,1.9584744269304022,2.9012826102964633,-1.4039548171853944,-0.2637052066573468,-0.244656294645799,0.4260147122930654,2.065534439424247,passive
327,s1224,-0.25031577231979,1.2099937758059087,,2.7266940756011167,1.2734899522608991,-1.002725519867544,0.24005979521065876,,-1.1368589062220034,-1.060689838959522,1.0112654404947827,-0.6654940611673528,0.10853313697414926,,0.9245439335939076,1.9990794891746602,-0.46207032805037174,-0.172137384256608,-0.649630557509628,-0.5176627524022902,1.1132876621980903,-0.07781852876436376,-0.20495707963338375,0.19575663921819586,-0.6848139839485592,-0.7661181142227306,0.646805737980008,0.1049994014420077,0.25500495201498746,0.07235263758731535,-1.1459404169818814,-0.3236837014674919,0.8957197862597769,-0.710037923843725,-0.5466391055981535,-1.1806885320330591,-0.22431352895790266,passive
328,s1225,1.7998141736659763,-1.0385690085682933,,-0.3884619128719191,-0.04225006728836795,2.5199311550036776,0.09086952891958462,,0.3711591278023699,1.0766913069147646,-0.8982972031154182,2.3104498280401,1.4719171668834923,,-0.30015590888797405,0.026179691136584592,-1.3688731240543583,-0.8931281975467862,-1.1811464681993233,-1.0787789475244807,-0.26108701727899086,-1.3365058306375417,-1.1845105705708667,-0.8716392868459089,-2.0719563759875848,-1.3933740202851728,-0.5294747315496504,-0.06681780091764138,-1.830168283930575,-1.576662872316393,-1.8763909684906541,-1.7995157424442172,1.8280203011699814,-0.8588154962391843,1.1806327316745886,1.3710990007547823,-1.7304055356339336,passive
329,s1227,0.1649346696559823,-0.7337998640257393,,-0.8041776370636518,-0.19029896566605922,0.8458107686183823,-0.7195219377685658,,0.5568604314908113,0.2183642292854818,-0.9178674363025278,0.5361697921924123,0.8009393682738849,,-0.9103479227009141,-0.09200918164375482,2.064023175103591,1.7286565780538619,-0.33072101109581076,2.4749569549160584,-0.6359164753181948,1.5497943615888836,-0.20495707963338375,0.8628790930082613,1.9738756007929068,-0.13886220816028838,-0.23540461416723585,0.27681660380165674,1.4465325154124518,2.3397489637049143,1.0454112375444364,1.2068087854713343,-1.7768750231494763,0.8521265863085985,-0.0793063371607394,0.6029418016966328,1.5127965440146254,passive
330,s1228,0.7001767052074861,-0.32451523195988846,,0.2000181408227889,0.5996704413936118,1.087387513613548,0.7890534260809225,,0.5392434991916775,0.35940130678482335,-0.4949503039369442,0.9553205073119232,0.7379933472466361,,0.143804155355604,-0.047154368480132026,0.12087432652361964,-0.10659276486659178,0.7323108102835799,0.5110502719883921,-0.7608596279979294,0.008987492054476099,-0.20495707963338375,0.32918112997620896,0.9335188067636375,0.27930839588133977,-0.823544848932065,0.4486338061613058,-0.04287693883437861,-0.1337743011506482,1.5932491511760158,0.4962229879640221,0.14987937433161322,0.10823872433130163,-0.45302542222185976,-0.17718998746212644,0.28137110790027,passive
331,s1229,-0.7546432863161439,-0.9018017732755684,,0.13443771180930583,0.15758779934311662,-0.7773499495663481,-0.9023387131400901,,0.07040857285197608,-0.47838461001230553,-0.0027914753908543513,-0.8214128401993177,-0.1333020319572861,,-1.1130512444649698,0.7039857567202178,0.703818981097611,-0.5654051005967052,-1.2874496503372623,2.7555150524771537,-1.5729901204162047,-0.12122153917378369,0.6346601983130303,-0.8716392868459089,0.5867332087538811,0.6974789999229679,0.3527356205975934,-1.2695382174351848,0.25500495201498746,0.690733453801206,0.3149606860356638,0.1682603121914165,-1.6525682878281156,1.3728480896927064,-0.5606801778032308,-2.114962895798759,0.02624320488779537,passive
332,s1230,0.5221654428009244,0.6925400591189868,,-0.26212190497298965,0.5550118383341814,0.4671612077092868,0.6613155740807567,,-0.030297474338208005,0.010935185525071927,0.09802503269388133,0.5310529411234415,-0.20179648644894277,,0.6928019755443721,-0.3234030590751422,-0.008668930048378445,-0.7620389587667538,-0.2244178289578717,0.23049217442729697,-1.1981606623770007,-0.6637591692915328,-0.06502086664231475,-1.005063777603922,-0.10683798726563179,0.27930839588133977,-0.5294747315496504,-1.2695382174351848,-0.04287693883437861,0.07235263758731535,-0.23287722759591564,-0.4876650393537947,-1.0310346112213127,-0.41248277905280617,-0.41151842002399064,-0.0013629136085585212,-0.631415448572415,passive
333,s1231,-0.8598018452836506,-0.07086666781732327,,-0.30190358736455863,-1.3938295539987744,-0.9891381498079058,-0.99166134674938,,0.07292701604929817,0.6999810895108014,0.13741557191607748,-0.9904686546595738,-1.5737901544927115,,-0.5450680982747494,-0.2301335269412599,-0.915471726052365,-0.7620389587667538,-0.9685401039234451,-1.0787789475244807,-0.9482743570175314,-1.3365058306375417,-1.0445743575797979,-0.8716392868459089,-1.6095755786412431,-1.3933740202851728,-0.23540461416723585,-0.5822694079965886,-0.9365226113824768,-1.576662872316393,-1.1459404169818814,-1.5262135126337124,0.025572639010252616,-0.7844267100414547,-0.5337820474901523,-0.9282465008238887,-1.5788323093099992,passive
334,s1232,-0.08920473509847843,3.6092349871738554,,2.382718157458023,2.2355263299319046,-1.6256699261703365,-0.9451882685898654,,0.11977430969556821,-0.6258408002716955,2.0838772832255024,-0.9063886396064991,-0.7407598336640167,,2.5172669658516558,1.7078791941917757,-0.20298381490637557,0.8765765259836512,-1.0748432860613844,0.8851277354031858,0.17621401710008044,0.2694055545109957,1.1944050502773063,-0.6047903053298828,-0.5692187846119737,1.32473490598541,0.646805737980008,-1.2695382174351848,0.8507687337137196,-0.1337743011506482,-0.7807151412274951,-0.05038147165698724,-0.6581144052572308,0.03384993813357195,0.038821779533388105,0.7766760799209391,0.11897677986626769,passive
335,s1233,1.4460713258034223,0.3241302612666891,,0.9184900429912014,0.7824329597964905,0.39579085500644284,1.0984813766145636,,-0.03569967948902237,-0.0305139425826671,1.4916685194483783,0.9968840352424193,0.8288728608878002,,0.6851636666458022,0.06391469268693392,-1.045014982624363,-0.172137384256608,0.20079489959388458,0.1369728085735986,0.11374244076021311,-0.2948335808114634,-0.6247657186065908,-1.5387617406359744,-0.4536235852753882,-0.3479475101811024,-0.823544848932065,-1.2695382174351848,-1.2344045022318428,0.07235263758731535,-0.7807151412274951,-1.088929944936905,-0.906727875899952,-0.040538848064157744,-0.5417744956750238,-1.09875579913514,-0.7670544857470291,passive
336,s1234,-0.27754073746123703,-1.4092862810728168,,-0.20773091316687195,0.1467046103622469,0.1509625740121933,-0.8161871903795912,,-0.03262780095902401,-0.5766887368518988,-0.5946543300923517,-0.0715932772005563,0.8575716546692209,,-1.3807207273730675,-0.3134353228165594,2.064023175103591,1.6631119586638456,-0.543327375371689,-0.8917402158170838,-0.1986154409391235,0.8553461950381647,0.9145326242951684,1.5300015467983268,-0.33802838593880274,1.115649603964596,0.3527356205975934,1.4795370203192002,0.8507687337137196,-0.7521551173645388,0.13234804815847068,0.8241856637366277,0.6471063156170557,-0.4868715652505359,-0.5264406766748043,-0.7578587672124931,0.9248077897786914,passive
337,s1235,-0.015296256574666968,0.815667227512079,,1.458376968653655,0.691051700595051,-1.0878153955187815,-0.3520505764155265,,1.2862323693816409,0.38947943514619116,1.4567307853741966,-0.5823156650029968,-0.3535174429067182,,0.41054181330908124,-0.3298108895270883,0.5742757245256129,-0.10659276486659178,-1.2874496503372623,-0.14358528898749662,-1.260632238716868,-0.576953148472693,-0.20495707963338375,1.1297280745242875,1.049114006100223,0.48839369790215387,-1.1176149663144797,0.964085413240253,0.8507687337137196,0.690733453801206,1.0454112375444364,0.8788461096987287,-1.093187978881993,0.03384993813357195,-0.5566824178036905,-1.6901289193586155,0.17176377156540368,passive
338,s1236,-0.7147853079697666,0.46866295519337625,,1.3725760932542068,0.75147216355781,-1.4136193223192461,-1.3254804539182155,,-0.3233464104963986,-0.7180926207946718,0.917754009087206,-1.1354160061433785,-0.5586181557979355,,-0.017776380079746266,-0.4045689114664596,-0.46207032805037174,-0.6964943393767375,1.3701299031112144,-0.5176627524022902,0.36362874611968243,-0.09952003396907372,-0.4848295056155218,0.06233214846018276,-0.6848139839485592,-0.5570328122019166,-0.23540461416723585,0.1049994014420077,-0.04287693883437861,-0.5460281786265753,-0.5981025033503019,-0.4876650393537947,0.8957197862597769,-0.7844267100414547,-0.5505865365996202,-1.3502089548529028,-0.3259686152812725,passive
339,s1237,-1.1680977057113429,-1.579696956287744,,-0.5299947841866073,-1.0465057125575743,-0.3668984235881053,-1.18192963078775,,0.8307878473458558,-0.0004358142212989639,-1.1408060126240875,-0.8301553432023812,-0.13253673078978165,,-1.6615216405809667,0.023331766491275212,-1.3041014957683592,-0.8931281975467862,-0.9685401039234451,-1.0787789475244807,-0.8233312043377967,-1.4667148618658015,-1.3244467835619358,-1.138488268361935,-1.9563611766509994,-1.3933740202851728,-0.823544848932065,-0.5822694079965886,-1.532286393081209,-1.576662872316393,-1.6937783306134608,-1.9088366343684189,1.330793359884539,-0.8588154962391843,-0.5133123165679436,-0.5919444656337758,-1.8624524568962897,passive
340,s1238,-1.048365907981764,-1.0240530954176894,,-0.9624733434945993,-1.0119797337217125,-0.5323312288222606,-1.2239491570366363,,-0.0713254574726538,0.31611814645992764,-0.7479663183189846,-0.8521963409728276,-0.7294716414433248,,-1.3681023789214668,-0.08488937003048136,-0.2677554431923746,-0.8931281975467862,-0.9685401039234451,0.3240115402809954,-1.260632238716868,-0.9458787369527624,-0.7647019315976598,-0.20451683305584342,-0.33802838593880274,-0.5570328122019166,-0.823544848932065,0.1049994014420077,-0.6386407205331107,-0.5460281786265753,-0.05026458971872249,-0.5423254853158956,-0.28519419929314893,-0.040538848064157744,-0.5306849184957297,-0.8433359635056836,-0.8182829791600256,passive
341,s1241,0.42685343559186784,1.1036716105889326,,-0.9611662883543496,0.27861636645795923,-0.1998363281298121,-0.18555910942403442,,-0.9857701270397481,-0.18750710037127108,0.870621036271358,0.1271743548986421,-0.25326298996362295,,0.8349928439919538,1.1995246450040506,-1.109786610910362,-0.82758357815677,0.5197044460077018,-0.7982208499633854,-1.1356890860371334,-1.119490778590442,-1.1845105705708667,-1.005063777603922,-1.0315995819583157,-1.1842887182643587,-0.823544848932065,-0.4104522056369395,-1.532286393081209,-0.33990123988861176,-1.3285530548590745,-1.3622321747474095,0.5227995802956951,-0.8588154962391843,-0.4992581341005877,-0.5964214123385541,-1.3687024303882775,passive
342,s1242,0.7530047225974429,-0.8860701943995094,,-0.27187556670041524,-0.3118904563488779,1.411215482173709,-0.2968087396722522,,0.8623117456632708,1.3752717518678568,-0.8608482684596205,1.154975582665415,-0.4323434631596859,,-0.7825741741964501,-0.32126711559116017,0.8981338659556081,-0.6309497199867213,-0.33072101109581076,0.7916083695494873,-1.3231038150567354,-0.2514305704020435,1.7541499022415823,-0.3379413238138565,-0.6848139839485592,1.9519908120478524,0.9408758553624226,-0.4104522056369395,-0.04287693883437861,-0.5460281786265753,-0.5981025033503019,0.22292075815351742,-0.5959610375965504,1.4472368758904361,-0.29400396729401457,0.3399052476049502,-0.015492603765662133,passive
343,s1243,-0.30077504564505464,0.19244968867193712,,0.059957489648031236,-1.6071775862616828,0.2236804998608455,-0.20765654420637786,,0.3300516690279387,0.50740770670936,-0.726076761713422,-0.0458857666472787,-0.5760287573586641,,-0.03754393021340697,0.23550215256682427,0.833362237669609,0.15558571269347304,0.0944917174559455,-0.05006592313379823,1.3007023912176923,0.7902416794240348,0.21485155933982325,0.9963035837662744,-0.22243318660221725,0.0702230938605257,0.3527356205975934,1.1359026155999021,0.25500495201498746,-0.1337743011506482,-0.23287722759591564,0.38690209603982023,1.2064866245631785,-0.41248277905280617,-0.5135023235870179,-0.5940264956718616,0.6451491396270664,passive
344,s1244,1.6858285032721714,-0.7123993856776134,,0.464810512399142,0.5870984817088142,1.3183487346179517,0.3352858697093038,,-1.4907875503831178,0.3271223397628676,0.574521868593342,1.6143240949200186,1.079700318537414,,-0.32784813854069234,-0.12191239041950334,-0.07344055833437749,-0.6964943393767375,-1.3937528324752015,-1.0787789475244807,-0.885802780677664,-1.0977892733857322,-0.3448932926244528,-0.6047903053298828,-0.22243318660221725,-0.5570328122019166,0.05866550321517877,-0.06681780091764138,-1.2344045022318428,-1.164408994840466,0.6801859617900501,-0.4876650393537947,0.8957197862597769,-0.2637052066573468,-0.47145160836745553,-0.2583073368460749,-0.8714333255251411,passive
345,s1245,-1.3354314330001908,-1.737680011962296,,-0.21674116729455528,-0.2047473372441103,-0.8231075366060052,-1.9455038413912535,,0.6659949293619585,0.9257504554427775,-0.7557230789103864,-1.1620613315908443,-1.343051852490092,,-2.193632328070734,-0.2564768299103717,0.18564595480961868,-0.3032266230366404,-0.543327375371689,1.9138407597938683,0.36362874611968243,0.42131609094396544,0.21485155933982325,-1.138488268361935,-0.9160043826217301,-0.13886220816028838,0.646805737980008,-1.2695382174351848,-0.34075882968374466,-0.1337743011506482,-1.3285530548590745,-0.8156277151264003,-0.720267772917911,-0.5612603514482656,-0.532349137799926,-0.8467588622011036,-0.2238534744648897,passive
346,s1246,0.17350285599471582,-0.9544999642497743,,-0.2690967162553495,-0.07452435185232595,0.07546261346016606,-0.7129916931925813,,2.5620578367143203,2.6365357076064417,0.14095969960280813,0.1343690871720066,-1.91894098103726,,-1.0346408481138372,0.14436856391692401,-0.13821218662037651,-0.6964943393767375,0.5197044460077018,0.5110502719883921,0.36362874611968243,0.07409200766860599,-0.9046381445887288,0.06233214846018276,1.6270900027831503,-0.5570328122019166,-1.1176149663144797,0.1049994014420077,-0.04287693883437861,1.9274950862289872,0.8627985996672433,0.4415625420019212,-0.720267772917911,-0.6356491376459953,-0.5059177060476675,-0.5101601577717392,0.2846209608499428,passive
347,s1247,1.3928852611440021,-0.14485365154474433,,0.9179819482280668,-0.031179237118173168,2.0156614423678865,-0.0884214853543588,,0.5783789042948292,0.4355136437968217,-0.7841673355472895,1.822615777144835,1.3267012703495054,,-0.22718617720271975,-0.5775803336690047,-0.46207032805037174,-0.172137384256608,-1.1811464681993233,-0.5176627524022902,-1.1356890860371334,-0.9675802421574723,0.07491534634875426,-1.6721862313939875,-1.9563611766509994,0.27930839588133977,-0.23540461416723585,-1.0977210150755357,-1.830168283930575,-1.576662872316393,-1.6937783306134608,-1.5808739585958134,-1.279648081864034,-0.7844267100414547,-0.5557671636257154,-1.6046517783067134,-1.4075334595921993,passive
348,s1249,1.0703644466958064,0.12164148459694005,,-0.03954888373035824,-0.45825058402264124,1.4863554620236699,1.525959316781214,,0.3989596629615781,-0.6370283967963504,-0.517553478513012,1.3675702868700244,1.2256815162389059,,0.8162693071550713,-0.40812881727309636,-1.2393298674823603,-0.8931281975467862,-0.9685401039234451,-0.9852595816707822,-0.4485017462985928,-1.2931028202281218,-1.3244467835619358,-0.3379413238138565,-1.0315995819583157,-1.3933740202851728,-0.823544848932065,-0.06681780091764138,-0.6386407205331107,-1.3705359335784295,-0.4154898654731088,-1.143590390899006,0.46064621263501476,-0.8588154962391843,-0.4075089529397831,-0.16852262133850698,-1.3420191032090263,passive
349,s1251,1.050692621866692,0.8642398845668013,,0.37273072237799293,-0.8348464509985937,0.8985051633946468,2.518912283934923,,1.5502392461395815,0.676688880352913,0.2536494235355739,1.0466739793715456,1.4719171668834923,,1.7999061269029146,0.03970733320180417,0.76859060938361,1.138755003543716,0.3070980817318236,1.3527245646716777,0.8009297804987536,1.289376299132364,2.1739585412147893,0.7294546022502483,1.049114006100223,2.997417322151923,0.3527356205975934,0.964085413240253,-0.04287693883437861,1.3091142700150966,0.49757332391285697,1.6440923531681417,-0.6581144052572308,-0.5612603514482656,-0.5404208151191191,-1.010300798421662,1.6149717029764976,passive
350,s1252,0.21367749150366877,-1.036261163521794,,-0.21864077087822134,-0.4186582930749953,-0.06825128855972312,-0.7246112191730543,,0.11112850697199707,1.4323101538214267,0.3926313388203229,0.08043269249436133,-1.3618017310939532,,-1.121897599564403,0.05465893758967843,-0.9802433543383641,-0.6309497199867213,-0.9685401039234451,-1.2658176792318774,-1.0107459333573987,-1.3799088410469615,-1.1845105705708667,-0.7382147960878958,-1.0315995819583157,-1.1842887182643587,-0.823544848932065,-0.06681780091764138,-1.532286393081209,-0.9582820561025024,-0.7807151412274951,-1.2529112828232079,0.8957197862597769,-0.8588154962391843,-0.3312364946227631,0.2507024521792747,-1.449637250085114,passive
