block,condition,auc,std_wtw,id,sess,key
2,HP,7.2817631414468185,2.4186562305626147,s0150,2,"('s0150', 2)"
1,LP,3.6574707660585744,3.036668714130522,s0151,2,"('s0151', 2)"
2,HP,4.938196737802485,3.9496327032856855,s0151,2,"('s0151', 2)"
1,LP,6.93257369013309,3.161367384651599,s0153,2,"('s0153', 2)"
2,HP,9.765604770209121,3.089524117899012,s0153,2,"('s0153', 2)"
1,LP,4.552230562150642,1.6081612554118263,s0154,2,"('s0154', 2)"
2,HP,5.402724919680619,1.8593843569628064,s0154,2,"('s0154', 2)"
1,LP,7.454717636972044,3.875402799859463,s0155,2,"('s0155', 2)"
2,HP,8.910111179034937,3.7983936602163246,s0155,2,"('s0155', 2)"
1,LP,6.812885021645213,3.5090567816092433,s0156,2,"('s0156', 2)"
2,HP,9.312700967472015,3.967329659562241,s0156,2,"('s0156', 2)"
1,LP,3.428297627671153,1.2936825599675017,s0157,2,"('s0157', 2)"
2,HP,5.829403239223758,1.8622552369828398,s0157,2,"('s0157', 2)"
1,LP,5.225301567837253,2.0221065286949633,s0158,2,"('s0158', 2)"
2,HP,7.580251692311767,2.389255627836062,s0158,2,"('s0158', 2)"
1,LP,6.317956700220105,1.5792309695048399,s0159,2,"('s0159', 2)"
